http,78.12.230.52:14282,88,True,False,False,unknown,unknown,unknown
http,78.12.121.123:8180,86,False,False,False,unknown,unknown,unknown
http,16.78.105.11:53803,82,False,False,False,unknown,unknown,unknown
http,181.119.97.19:999,89,False,False,False,unknown,unknown,unknown
http,13.59.113.45:9249,91,True,False,False,unknown,unknown,unknown
http,52.47.164.226:9071,86,False,False,False,unknown,unknown,unknown
http,43.208.129.50:60,89,True,False,False,unknown,unknown,unknown
http,157.175.170.170:8561,92,False,False,False,unknown,unknown,unknown
http,43.208.129.50:9626,89,True,False,False,unknown,unknown,unknown
http,43.208.129.50:542,89,True,False,False,unknown,unknown,unknown
http,157.175.42.134:8123,89,False,False,False,unknown,unknown,unknown
http,43.208.129.50:27147,89,True,False,False,unknown,unknown,unknown
http,16.78.82.73:8022,84,False,False,False,unknown,unknown,unknown
http,112.5.93.27:4780,83,False,False,False,unknown,unknown,unknown
http,34.216.224.9:8833,81,False,False,False,unknown,unknown,unknown
http,13.211.233.22:9005,84,False,False,False,unknown,unknown,unknown
http,223.205.98.142:8080,80,False,False,False,unknown,unknown,unknown
http,43.163.107.82:20256,80,False,False,False,unknown,unknown,unknown
http,51.16.56.189:552,86,False,False,False,unknown,unknown,unknown
http,51.16.56.189:20394,86,False,False,False,unknown,unknown,unknown
http,34.222.65.100:10081,80,False,False,False,unknown,unknown,unknown
http,13.60.209.160:144,86,True,False,False,unknown,unknown,unknown
http,16.78.108.50:641,80,False,False,False,unknown,unknown,unknown
http,51.16.49.113:8469,84,False,False,False,unknown,unknown,unknown
http,38.156.72.30:8080,96,False,False,False,unknown,unknown,unknown
http,43.156.15.111:20166,80,False,False,False,unknown,unknown,unknown
http,43.156.27.59:20174,80,False,False,False,unknown,unknown,unknown
http,43.198.185.30:8715,90,False,False,False,unknown,unknown,unknown
http,54.154.27.41:116,84,False,False,False,unknown,unknown,unknown
http,3.122.235.189:9277,86,True,True,False,unknown,unknown,unknown
http,13.218.86.1:1452,82,False,False,False,unknown,unknown,unknown
http,157.175.42.134:9922,89,False,False,False,unknown,unknown,unknown
http,157.175.45.145:128,88,False,False,False,unknown,unknown,unknown
http,43.198.185.30:5802,90,False,False,False,unknown,unknown,unknown
http,43.198.185.30:11000,90,False,False,False,unknown,unknown,unknown
http,43.198.185.30:22724,90,False,False,False,unknown,unknown,unknown
http,3.122.235.189:42250,91,True,True,False,unknown,unknown,unknown
http,43.134.120.6:20253,83,False,False,False,unknown,unknown,unknown
http,43.198.185.30:27135,90,False,False,False,unknown,unknown,unknown
http,43.163.107.82:20035,82,False,False,False,unknown,unknown,unknown
http,157.20.253.43:8989,84,False,False,False,unknown,unknown,unknown
http,43.156.27.59:20035,80,False,False,False,unknown,unknown,unknown
http,43.156.15.111:20202,80,False,False,False,unknown,unknown,unknown
http,200.26.187.67:999,88,False,False,False,unknown,unknown,unknown
http,43.163.107.82:20002,80,False,False,False,unknown,unknown,unknown
http,43.156.15.111:20035,80,False,False,False,unknown,unknown,unknown
http,43.156.27.59:20253,82,False,False,False,unknown,unknown,unknown
http,43.165.195.107:8888,82,False,False,False,unknown,unknown,unknown
http,45.70.85.33:58080,84,False,False,False,unknown,unknown,unknown
http,43.156.27.59:20202,80,False,False,False,unknown,unknown,unknown
http,164.70.92.241:3172,80,False,False,False,unknown,unknown,unknown
socks5,78.12.220.164:28231,88,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:21025,83,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20280,83,False,False,False,unknown,unknown,unknown
socks5,157.175.42.134:35439,89,False,False,False,unknown,unknown,unknown
socks5,13.59.97.103:16205,82,False,False,False,unknown,unknown,unknown
socks5,43.198.185.30:8113,90,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20309,83,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:23063,83,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:20202,83,False,False,False,unknown,unknown,unknown
socks5,51.16.49.113:135,82,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:20035,88,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:20441,83,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:21176,83,False,False,False,unknown,unknown,unknown
socks5,157.175.196.63:38906,94,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:20252,83,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:20499,83,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:10001,84,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20100,83,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:20090,83,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20441,83,False,False,False,unknown,unknown,unknown
socks5,3.122.235.189:10061,84,True,True,False,unknown,unknown,unknown
socks5,47.245.88.205:1100,83,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:20280,83,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20348,83,False,False,False,unknown,unknown,unknown
socks5,82.200.235.134:19170,86,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20526,83,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20125,83,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20499,83,False,False,False,unknown,unknown,unknown
socks5,47.236.86.93:1025,82,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20630,83,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:10880,83,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20169,83,False,False,False,unknown,unknown,unknown
socks5,51.16.49.113:4569,86,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:20526,83,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:20253,86,True,True,False,50.40.127.234,unknown,unknown
socks5,15.160.181.77:24902,86,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:55775,86,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:20898,83,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20394,83,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:20988,83,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:56609,83,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:32271,86,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:21174,83,False,False,False,unknown,unknown,unknown
socks5,13.59.97.103:9518,82,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:20785,83,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:48388,80,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20544,83,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:20888,83,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:52873,85,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:31281,82,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:20394,83,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20253,83,False,False,False,unknown,unknown,unknown
socks5,203.25.208.163:1100,86,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:20399,83,False,False,False,unknown,unknown,unknown
socks5,185.93.89.169:4170,83,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:36586,80,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:20685,83,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:32812,83,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:10808,80,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:10969,80,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20685,83,False,False,False,unknown,unknown,unknown
socks5,16.78.82.73:230,87,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:48248,80,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:20844,83,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20210,83,False,False,False,unknown,unknown,unknown
socks5,78.12.220.164:607,89,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20540,83,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:21170,83,False,False,False,unknown,unknown,unknown
socks5,157.175.42.134:8095,89,False,False,False,unknown,unknown,unknown
socks5,8.222.178.172:1011,80,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:20544,83,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20035,83,False,False,False,unknown,unknown,unknown
socks5,8.217.165.177:3356,82,False,False,False,unknown,unknown,unknown
socks5,16.78.82.73:18699,87,False,False,False,unknown,unknown,unknown
socks5,3.122.235.189:12607,84,True,True,False,unknown,unknown,unknown
socks5,13.59.97.103:8200,84,False,False,False,unknown,unknown,unknown
socks5,43.198.185.30:3763,92,False,False,False,unknown,unknown,unknown
socks5,78.12.220.164:357,88,False,False,False,unknown,unknown,unknown
socks5,51.16.49.113:33333,84,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:10029,86,False,False,False,unknown,unknown,unknown
socks5,43.198.185.30:29965,92,False,False,False,unknown,unknown,unknown
socks5,13.59.97.103:52,84,False,False,False,unknown,unknown,unknown
socks5,78.12.220.164:4095,88,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:43177,80,False,False,False,unknown,unknown,unknown
socks5,134.35.165.196:1080,83,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:14921,93,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:34022,80,False,False,False,unknown,unknown,unknown
socks5,8.219.83.253:1100,80,False,False,False,unknown,unknown,unknown
socks5,8.219.83.253:1011,80,False,False,False,unknown,unknown,unknown
socks5,18.188.141.177:51069,82,False,False,False,unknown,unknown,unknown
socks5,51.16.49.113:58096,84,False,False,False,unknown,unknown,unknown
socks5,51.16.49.113:7079,84,False,False,False,unknown,unknown,unknown
socks5,78.12.220.164:10000,88,False,False,False,unknown,unknown,unknown
socks5,51.16.49.113:8999,84,False,False,False,unknown,unknown,unknown
socks5,43.198.185.30:687,92,False,False,False,unknown,unknown,unknown
socks5,43.198.185.30:5959,92,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:51267,87,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:49547,83,False,False,False,unknown,unknown,unknown
socks5,43.198.185.30:8333,92,False,False,False,unknown,unknown,unknown
socks5,78.12.220.164:13482,86,False,False,False,unknown,unknown,unknown
socks5,13.59.97.103:496,84,False,False,False,unknown,unknown,unknown
socks5,16.78.82.73:10016,84,False,False,False,unknown,unknown,unknown
socks5,13.59.97.103:14186,84,False,False,False,unknown,unknown,unknown
socks5,13.59.97.103:1024,84,False,False,False,unknown,unknown,unknown
socks5,40.192.6.219:9114,80,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20785,83,False,False,False,unknown,unknown,unknown
socks5,40.192.6.219:363,80,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:18323,83,False,False,False,unknown,unknown,unknown
socks5,47.236.164.244:1011,87,False,False,False,unknown,unknown,unknown
socks5,47.237.16.167:8888,80,False,False,False,unknown,unknown,unknown
socks5,40.192.6.219:306,80,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:10509,91,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:58819,95,False,False,False,unknown,unknown,unknown
socks5,47.236.164.244:1100,83,False,False,False,unknown,unknown,unknown
socks5,3.122.235.189:4000,82,False,True,False,unknown,unknown,unknown
socks5,152.53.171.242:52767,83,False,False,False,unknown,unknown,unknown
socks5,157.175.42.134:9033,91,False,False,False,unknown,unknown,unknown
socks5,18.143.165.238:30028,92,True,False,False,unknown,unknown,unknown
socks5,47.236.43.196:1024,80,False,False,False,unknown,unknown,unknown
socks5,43.156.15.111:20256,80,False,False,False,unknown,unknown,unknown
socks5,185.93.89.179:9500,80,False,False,False,unknown,unknown,unknown
socks5,89.46.249.254:5555,80,False,False,False,unknown,unknown,unknown
socks5,185.93.89.146:14273,83,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:19804,80,False,False,False,unknown,unknown,unknown
socks5,78.12.220.164:2542,84,False,False,False,unknown,unknown,unknown
socks5,13.59.97.103:8639,82,False,False,False,unknown,unknown,unknown
socks5,3.122.235.189:38306,86,False,True,False,unknown,unknown,unknown
socks5,51.16.49.113:20441,80,False,False,False,unknown,unknown,unknown
socks5,157.175.42.134:294,89,False,False,False,unknown,unknown,unknown
socks5,185.93.89.179:10844,80,False,False,False,unknown,unknown,unknown
socks5,3.122.235.189:55,84,False,False,False,unknown,unknown,unknown
socks5,51.16.49.113:9157,80,False,False,False,unknown,unknown,unknown
socks5,43.163.107.82:20019,80,False,False,False,unknown,unknown,unknown
socks5,18.143.165.238:10119,93,True,False,False,unknown,unknown,unknown
socks5,3.122.235.189:9106,84,False,False,False,unknown,unknown,unknown
socks5,124.156.200.216:20019,80,False,False,False,unknown,unknown,unknown
socks5,43.156.15.111:20201,80,False,False,False,unknown,unknown,unknown
socks5,18.143.165.238:3172,92,True,False,False,unknown,unknown,unknown
socks5,152.53.171.242:38245,80,False,False,False,unknown,unknown,unknown
socks5,62.220.112.32:1080,89,False,False,False,unknown,unknown,unknown
socks5,185.93.89.169:8724,80,False,False,False,unknown,unknown,unknown
socks5,47.238.255.5:1024,83,False,False,False,unknown,unknown,unknown
socks5,124.156.200.216:20090,80,False,False,False,unknown,unknown,unknown
http,51.48.124.225:39169,88,False,False,False,unknown,unknown,unknown
http,51.20.192.194:50867,84,False,False,False,unknown,unknown,unknown
http,43.198.248.18:8090,89,True,True,False,unknown,unknown,unknown
http,72.10.160.90:29945,80,False,False,False,unknown,unknown,unknown
http,51.48.124.225:44177,88,False,False,False,unknown,unknown,unknown
http,18.143.165.238:531,92,True,False,False,unknown,unknown,unknown
http,51.20.192.194:57501,84,False,False,False,unknown,unknown,unknown
http,40.192.6.219:16000,80,False,False,False,unknown,unknown,unknown
http,43.198.248.18:9469,86,False,True,False,unknown,unknown,unknown
http,183.130.216.22:7890,82,False,False,False,unknown,unknown,unknown
http,42.96.45.227:3128,81,False,False,False,unknown,unknown,unknown
http,51.48.124.225:20019,88,False,False,False,unknown,unknown,unknown
http,51.48.124.225:40763,88,False,False,False,unknown,unknown,unknown
http,13.247.64.55:10354,84,False,False,False,unknown,unknown,unknown
http,119.148.8.173:8446,80,False,False,False,unknown,unknown,unknown
http,40.192.6.219:20309,80,False,False,False,unknown,unknown,unknown
http,51.48.124.225:19217,87,False,False,False,unknown,unknown,unknown
http,13.247.64.55:8034,84,False,False,False,unknown,unknown,unknown
http,119.200.10.132:3004,80,False,False,False,unknown,unknown,unknown
http,51.20.192.194:8331,84,False,False,False,unknown,unknown,unknown
http,18.60.222.217:8087,83,False,False,False,unknown,unknown,unknown
http,81.169.155.104:6588,85,False,False,False,unknown,unknown,unknown
http,40.192.6.219:455,80,False,False,False,unknown,unknown,unknown
http,119.18.147.118:24245,80,False,False,False,unknown,unknown,unknown
http,119.18.147.146:24245,82,False,False,False,unknown,unknown,unknown
http,13.59.97.103:18223,82,False,False,False,unknown,unknown,unknown
http,103.167.170.70:1111,88,True,False,False,unknown,unknown,unknown
http,13.247.64.55:12149,86,False,False,False,unknown,unknown,unknown
http,3.122.235.189:7575,82,False,False,False,unknown,unknown,unknown
http,13.247.64.55:117,84,False,False,False,unknown,unknown,unknown
http,51.20.192.194:9367,84,False,False,False,unknown,unknown,unknown
http,43.198.248.18:252,86,False,True,False,unknown,unknown,unknown
http,40.192.6.219:9349,80,False,False,False,unknown,unknown,unknown
http,13.247.64.55:9159,86,False,False,False,unknown,unknown,unknown
http,13.247.64.55:17525,86,False,False,False,unknown,unknown,unknown
http,18.143.165.238:9357,92,True,False,False,unknown,unknown,unknown
http,157.175.43.137:231,84,False,False,False,unknown,unknown,unknown
http,119.148.35.126:8446,80,False,False,False,unknown,unknown,unknown
http,43.198.248.18:9001,86,False,True,False,unknown,unknown,unknown
http,223.204.36.219:8080,81,False,False,False,unknown,unknown,unknown
http,51.48.124.225:8095,87,False,False,False,unknown,unknown,unknown
http,51.20.192.194:4730,84,False,False,False,unknown,unknown,unknown
http,13.247.64.55:87,86,False,False,False,unknown,unknown,unknown
http,43.198.248.18:14921,84,False,True,False,unknown,unknown,unknown
http,13.115.193.75:18616,91,True,False,False,unknown,unknown,unknown
http,85.117.56.115:8080,88,False,False,False,unknown,unknown,unknown
http,78.12.220.164:8732,80,False,False,False,unknown,unknown,unknown
http,43.198.248.18:15929,84,False,True,False,unknown,unknown,unknown
http,40.192.6.219:20090,80,False,False,False,unknown,unknown,unknown
http,13.115.193.75:4832,91,True,False,False,unknown,unknown,unknown
http,18.143.165.238:9119,92,True,False,False,unknown,unknown,unknown
http,13.247.64.55:23500,86,False,False,False,unknown,unknown,unknown
http,40.192.27.104:384,88,False,False,False,unknown,unknown,unknown
http,51.48.124.225:501,87,False,False,False,unknown,unknown,unknown
http,18.143.165.238:25283,92,True,False,False,unknown,unknown,unknown
http,119.18.146.114:2314,89,False,False,False,unknown,unknown,unknown
http,13.61.18.44:155,82,False,False,False,unknown,unknown,unknown
http,3.122.235.189:6459,82,False,False,False,unknown,unknown,unknown
http,78.12.220.164:3333,80,False,False,False,unknown,unknown,unknown
http,192.214.193.136:8080,85,False,False,False,unknown,unknown,unknown
http,13.61.18.44:9490,84,False,False,False,unknown,unknown,unknown
http,51.20.192.194:7788,84,False,False,False,unknown,unknown,unknown
http,203.190.55.134:8090,81,False,False,False,unknown,unknown,unknown
http,78.12.220.164:9465,80,False,False,False,unknown,unknown,unknown
http,51.20.192.194:449,84,False,False,False,unknown,unknown,unknown
http,51.16.49.113:44229,80,False,False,False,unknown,unknown,unknown
http,13.61.18.44:314,84,False,False,False,unknown,unknown,unknown
http,51.16.49.113:9037,80,False,False,False,unknown,unknown,unknown
http,97.79.251.186:80,84,False,False,False,unknown,unknown,unknown
http,157.175.43.137:46188,83,False,False,False,unknown,unknown,unknown
http,119.148.25.89:8446,80,False,False,False,unknown,unknown,unknown
http,103.159.96.34:8080,80,False,False,False,unknown,unknown,unknown
http,113.192.1.44:8181,85,False,False,False,unknown,unknown,unknown
http,3.122.235.189:8287,82,False,False,False,unknown,unknown,unknown
http,13.115.193.75:20898,91,True,False,False,unknown,unknown,unknown
http,45.232.152.2:8080,85,False,False,False,unknown,unknown,unknown
http,43.198.248.18:8444,84,False,True,False,unknown,unknown,unknown
http,13.59.97.103:483,82,False,False,False,unknown,unknown,unknown
http,78.12.220.164:9095,80,False,False,False,unknown,unknown,unknown
http,51.20.192.194:1080,86,False,False,False,unknown,unknown,unknown
http,13.247.64.55:9025,84,False,False,False,unknown,unknown,unknown
http,212.16.77.50:3128,86,False,False,False,unknown,unknown,unknown
http,78.12.220.164:7788,80,False,False,False,unknown,unknown,unknown
http,13.115.193.75:14,91,True,False,False,unknown,unknown,unknown
http,13.115.193.75:51327,91,True,False,False,unknown,unknown,unknown
http,103.166.159.133:7777,81,False,False,False,unknown,unknown,unknown
http,51.20.192.194:2121,86,False,False,False,unknown,unknown,unknown
http,13.247.64.55:5995,84,False,False,False,unknown,unknown,unknown
http,123.114.102.246:9000,80,False,False,False,unknown,unknown,unknown
http,13.115.193.75:8141,91,True,False,False,unknown,unknown,unknown
http,51.20.192.194:8084,86,False,False,False,unknown,unknown,unknown
http,51.16.49.113:9315,80,False,False,False,unknown,unknown,unknown
http,78.12.220.164:246,80,False,False,False,unknown,unknown,unknown
http,13.115.193.75:4112,91,True,False,False,unknown,unknown,unknown
http,13.247.64.55:8334,84,False,False,False,unknown,unknown,unknown
http,13.59.97.103:15536,82,False,False,False,unknown,unknown,unknown
http,186.97.138.69:999,82,False,False,False,unknown,unknown,unknown
http,119.18.147.133:24245,80,False,False,False,unknown,unknown,unknown
http,43.198.248.18:18301,84,False,True,False,unknown,unknown,unknown
http,43.198.248.18:9180,84,False,True,False,unknown,unknown,unknown
http,51.48.124.225:51034,87,False,False,False,unknown,unknown,unknown
http,13.59.97.103:9077,82,False,False,False,unknown,unknown,unknown
http,13.59.97.103:9902,82,False,False,False,unknown,unknown,unknown
http,43.198.248.18:9309,84,False,True,False,unknown,unknown,unknown
http,43.198.248.18:365,84,False,True,False,unknown,unknown,unknown
http,13.115.193.75:9025,91,True,False,False,unknown,unknown,unknown
http,116.68.250.46:8080,83,False,False,False,unknown,unknown,unknown
http,157.175.152.104:233,86,False,False,False,unknown,unknown,unknown
http,43.198.248.18:4931,84,False,True,False,unknown,unknown,unknown
http,13.59.97.103:39227,82,False,False,False,unknown,unknown,unknown
http,13.59.97.103:20035,82,False,False,False,unknown,unknown,unknown
http,13.247.64.55:16137,84,False,False,False,unknown,unknown,unknown
http,78.12.220.164:10035,80,False,False,False,unknown,unknown,unknown
http,18.143.165.238:13,92,True,False,False,unknown,unknown,unknown
http,157.175.152.104:8091,86,False,False,False,unknown,unknown,unknown
http,51.48.124.225:440,86,False,False,False,unknown,unknown,unknown
http,51.20.192.194:9966,86,False,False,False,unknown,unknown,unknown
http,13.247.64.55:9091,84,False,False,False,unknown,unknown,unknown
http,43.198.248.18:8016,84,False,True,False,unknown,unknown,unknown
http,51.48.124.225:30289,84,False,False,False,unknown,unknown,unknown
http,51.16.49.113:20785,80,False,False,False,unknown,unknown,unknown
http,51.16.49.113:8141,82,False,False,False,unknown,unknown,unknown
http,103.159.96.48:1080,88,False,False,False,unknown,unknown,unknown
http,13.247.64.55:551,84,False,False,False,unknown,unknown,unknown
http,13.115.193.75:9792,91,True,False,False,unknown,unknown,unknown
http,103.126.87.112:1285,82,False,False,False,unknown,unknown,unknown
http,78.12.220.164:8103,80,False,False,False,unknown,unknown,unknown
http,13.115.193.75:8177,91,True,False,False,unknown,unknown,unknown
http,123.139.36.183:8118,82,False,False,False,unknown,unknown,unknown
http,51.16.49.113:152,80,False,False,False,unknown,unknown,unknown
http,78.12.220.164:1976,80,False,False,False,unknown,unknown,unknown
http,13.115.193.75:3389,91,True,False,False,unknown,unknown,unknown
http,103.188.173.33:8080,82,False,False,False,unknown,unknown,unknown
http,51.16.49.113:8721,80,False,False,False,unknown,unknown,unknown
http,103.172.121.55:8080,81,False,False,False,unknown,unknown,unknown
http,123.200.7.194:2828,80,False,False,False,unknown,unknown,unknown
http,202.154.18.56:8080,92,False,False,False,unknown,unknown,unknown
http,58.69.248.180:8080,84,False,True,False,unknown,unknown,unknown
http,179.1.95.208:999,82,False,False,False,unknown,unknown,unknown
http,160.25.155.72:7777,89,False,False,False,unknown,unknown,unknown
http,103.191.196.155:8080,86,False,False,False,unknown,unknown,unknown
http,181.115.65.194:999,82,False,False,False,unknown,unknown,unknown
http,38.7.16.194:999,82,False,False,False,unknown,unknown,unknown
http,119.148.7.17:8443,82,False,False,False,unknown,unknown,unknown
http,179.1.102.53:999,86,False,False,False,unknown,unknown,unknown
http,67.43.236.20:1111,80,False,False,False,unknown,unknown,unknown
http,103.120.76.34:8085,90,False,False,False,unknown,unknown,unknown
http,103.72.137.209:8080,86,False,False,False,unknown,unknown,unknown
http,121.126.185.34:15648,80,False,False,False,unknown,unknown,unknown
http,72.10.164.178:15831,80,False,False,False,unknown,unknown,unknown
http,67.43.228.253:1255,80,False,False,False,unknown,unknown,unknown
http,8.210.147.115:3128,82,False,False,False,unknown,unknown,unknown
http,174.138.18.165:8880,80,False,False,False,unknown,unknown,unknown
http,72.10.160.174:25015,82,False,False,False,unknown,unknown,unknown
http,72.10.160.171:25015,82,False,False,False,unknown,unknown,unknown
http,72.10.160.174:21413,80,False,False,False,unknown,unknown,unknown
http,182.253.36.151:8080,83,False,False,False,unknown,unknown,unknown
http,139.162.44.152:3128,80,False,False,False,unknown,unknown,unknown
http,72.10.160.170:25015,82,False,False,False,unknown,unknown,unknown
http,67.43.228.253:33133,80,False,False,False,unknown,unknown,unknown
http,185.82.99.40:8724,80,False,False,False,unknown,unknown,unknown
http,72.10.164.178:2335,80,False,False,False,unknown,unknown,unknown
http,72.10.160.174:23015,80,False,False,False,unknown,unknown,unknown
http,185.82.99.198:8724,82,False,False,False,unknown,unknown,unknown
http,177.93.59.66:999,91,False,False,False,unknown,unknown,unknown
http,113.192.1.98:8181,83,False,False,False,unknown,unknown,unknown
http,185.82.99.107:8724,88,False,False,False,unknown,unknown,unknown
http,185.82.99.52:8724,80,False,False,False,unknown,unknown,unknown
http,177.93.36.181:999,82,False,False,False,unknown,unknown,unknown
http,5.129.248.47:8080,80,False,False,False,unknown,unknown,unknown
http,115.72.12.95:10001,82,False,False,False,unknown,unknown,unknown
http,185.82.99.134:8724,81,False,False,False,unknown,unknown,unknown
http,181.78.200.125:999,91,False,True,False,unknown,unknown,unknown
http,177.234.230.74:999,80,False,False,False,unknown,unknown,unknown
http,85.112.80.34:8724,80,False,False,False,unknown,unknown,unknown
http,49.147.52.246:8082,80,False,False,False,unknown,unknown,unknown
http,51.91.96.190:8080,88,False,False,False,unknown,unknown,unknown
http,72.10.160.94:12441,80,False,False,False,unknown,unknown,unknown
http,103.174.236.193:7777,82,False,False,False,unknown,unknown,unknown
http,185.82.99.190:8724,86,False,False,False,unknown,unknown,unknown
http,72.10.160.174:14197,80,False,False,False,unknown,unknown,unknown
http,103.154.221.60:8080,80,False,False,False,unknown,unknown,unknown
http,181.119.84.80:999,86,False,False,False,unknown,unknown,unknown
http,5.129.248.47:3128,80,False,False,False,unknown,unknown,unknown
socks4,177.10.84.192:4145,86,False,False,False,unknown,unknown,unknown
socks4,195.29.122.132:60606,95,False,False,False,unknown,unknown,unknown
socks4,178.115.242.199:5678,82,False,False,False,unknown,unknown,unknown
socks4,173.182.69.5:5678,82,False,False,False,unknown,unknown,unknown
socks4,177.67.136.141:4153,82,False,False,False,unknown,unknown,unknown
socks4,202.5.54.70:4145,90,False,False,False,unknown,unknown,unknown
socks4,202.51.179.105:3629,96,False,False,False,unknown,unknown,unknown
socks4,49.229.36.172:4153,84,False,False,False,unknown,unknown,unknown
socks4,202.40.179.18:4145,96,False,False,False,unknown,unknown,unknown
socks4,103.121.195.12:61221,91,False,False,False,unknown,unknown,unknown
socks4,134.35.227.225:1080,80,False,False,False,unknown,unknown,unknown
socks4,103.81.114.182:4145,82,False,False,False,unknown,unknown,unknown
socks4,103.127.23.10:5678,89,False,False,False,unknown,unknown,unknown
socks4,105.214.116.235:5678,88,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:58705,83,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:41679,85,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:41890,83,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:30513,83,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:49661,80,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20202,83,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:29079,86,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:27345,86,False,False,False,unknown,unknown,unknown
socks5,159.223.164.184:20309,83,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:24004,80,False,False,False,unknown,unknown,unknown
socks5,152.53.36.101:17816,81,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:10111,86,False,False,False,unknown,unknown,unknown
socks5,185.93.89.180:9031,80,False,False,False,unknown,unknown,unknown
socks5,47.236.43.196:1111,80,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:10097,86,False,False,False,unknown,unknown,unknown
socks5,152.53.171.242:31247,80,False,False,False,unknown,unknown,unknown
socks5,137.184.152.66:20645,83,False,False,False,unknown,unknown,unknown
socks5,47.250.45.251:1100,82,False,False,False,unknown,unknown,unknown
socks5,47.236.92.109:33333,80,False,False,False,unknown,unknown,unknown
socks5,8.219.77.28:1122,80,False,False,False,unknown,unknown,unknown
socks5,47.83.23.2:1122,87,True,True,False,47.83.23.2,unknown,unknown
socks5,47.250.37.16:1100,80,False,False,False,unknown,unknown,unknown
